测试类型,文件,编号,推荐分,特征标签,回放链接,json绝对地址,数据目录,类型,总赢,倍率,请求数,掉落次数,补牌总数,消除位置总数,wp中奖位置总数,wild总数(可见盘面),单次最大wild数(可见盘面),是否免费旋转,免费送胡,是否金色百搭,中奖线,Scatter,起始SID,结束SID,spinId,起始余额,结束余额,为什么要测
连消/掉落,5241.json,5241,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5241,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5241.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,5,5,5,0,0,否,否,是,1,0,694840,694841,4611779685418446816,905107.0,905079.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5361.json,5361,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5361,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5361.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,4,4,0,0,否,否,是,1,0,695048,695049,2231779685449456986,902431.0,902403.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5364.json,5364,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5364,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5364.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,0,695053,695054,6811779685450156990,902323.0,902295.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5378.json,5378,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5378,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5378.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,4,4,0,0,否,否,是,1,0,695075,695076,2931779685453593009,901937.0,901909.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5385.json,5385,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5385,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5385.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,4,4,0,0,否,否,是,1,1,695091,695093,1741779685455710021,902641.0,902613.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5405.json,5405,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5405,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5405.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,1,695122,695123,5081779685460094045,902235.0,902207.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5424.json,5424,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5424,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5424.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,4,4,0,0,否,否,是,1,2,695156,695157,8371779685464949072,901801.0,901773.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5492.json,5492,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5492,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5492.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,1,695311,695312,3461779685487666199,905943.0,905915.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5509.json,5509,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5509,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5509.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,4,4,0,0,否,否,是,1,1,695343,695344,7091779685492827228,906929.0,906901.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5521.json,5521,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5521,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5521.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,1,695362,695363,1741779685495871245,906515.0,906487.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5559.json,5559,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5559,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5559.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,5,5,5,0,0,否,否,是,1,0,695431,695432,2051779685506243300,905409.0,905381.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5583.json,5583,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5583,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5583.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,0,695473,695474,8011779685512075332,904517.0,904489.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5593.json,5593,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5593,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5593.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,5,5,1,1,否,否,是,1,1,695489,695491,9451779685514585346,904181.0,904153.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5643.json,5643,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5643,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5643.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,5,5,5,0,0,否,否,是,1,1,695621,695622,2611779685533337453,904373.0,904345.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5695.json,5695,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5695,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5695.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,0,695713,695715,7901779685546986527,903431.0,903403.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5700.json,5700,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5700,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5700.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,5,5,5,0,0,否,否,是,1,0,695722,695723,8161779685548280534,903245.0,903217.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5797.json,5797,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5797,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5797.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,5,5,5,0,0,否,否,是,1,0,695909,695911,3281779685575603685,902551.0,902523.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5840.json,5840,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5840,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5840.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,0,695989,695990,4531779685587509750,901867.0,901839.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5847.json,5847,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5847,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5847.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,6,6,6,0,0,否,否,是,1,1,696005,696007,8271779685589949764,902305.0,902277.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,5988.json,5988,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5988,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5988.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,12.00,0.30,2,1,4,5,5,1,1,否,否,是,1,1,696235,696236,1591779685624155952,898857.0,898829.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,685.json,685,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=685,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/685.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,3,2,7,7,7,0,0,否,否,是,1,1,686222,686224,8231779683981606173,911121.0,911091.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1295.json,1295,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1295,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1295.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,3,2,8,8,8,0,0,否,否,是,1,0,687392,687394,6721779684169055203,910737.0,910707.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,2442.json,2442,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2442,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2442.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,3,2,6,6,6,0,0,否,否,是,1,1,689462,689464,1171779684545725134,913287.0,913257.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4690.json,4690,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4690,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4690.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,3,2,8,8,8,0,0,否,否,是,1,1,693827,693830,5371779685255496923,908461.0,908431.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,5545.json,5545,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5545,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5545.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,3,2,6,7,7,1,1,否,否,是,1,1,695403,695406,7101779685502132278,905899.0,905869.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,141.json,141,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=141,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/141.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,2,1,4,4,4,0,0,否,否,是,1,0,685294,685295,6451779683826841325,917019.0,916989.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,291.json,291,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=291,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/291.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,2,1,4,4,4,0,0,否,否,是,1,1,685536,685537,8641779683867539547,914287.0,914257.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,367.json,367,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=367,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/367.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,2,1,3,3,3,0,0,否,否,是,1,0,685651,685652,6311779683886825653,912197.0,912167.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,657.json,657,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=657,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/657.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,2,1,4,4,4,0,0,否,否,是,1,2,686179,686181,6971779683974645135,911489.0,911459.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,728.json,728,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=728,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/728.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,10.00,0.25,2,1,3,3,3,0,0,否,否,是,1,0,686311,686312,3171779683995421249,911097.0,911067.0,2段连消/续转 / 金色符号/百搭转换
